Cluster3992 (taxa: 5, genes: 5)	7000007005404481 7000007005537402 7000007005547074 7000007005522890 7000007005491764
Cluster3993 (taxa: 5, genes: 5)	7000007005564468 7000007005374022 7000007005322950 7000007005484647 7000007005300194
Cluster3994 (taxa: 3, genes: 3)	7000007005498483 7000007005457781 7000007005524955
Cluster3995 (taxa: 1, genes: 1)	7000007005507083
Cluster3996 (taxa: 1, genes: 1)	7000007005348543
Cluster3997 (taxa: 1, genes: 1)	7000007005348546
Cluster3998 (taxa: 1, genes: 1)	7000007005486654
Cluster3999 (taxa: 1, genes: 1)	7000007005486344
Cluster4000 (taxa: 1, genes: 1)	7000007005559353
Cluster4001 (taxa: 1, genes: 1)	7000007005297004
Cluster4002 (taxa: 1, genes: 1)	7000007005557290
Cluster4003 (taxa: 1, genes: 1)	7000007005557304
Cluster4004 (taxa: 1, genes: 1)	7000007005485784
Cluster4005 (taxa: 3, genes: 3)	7000007005546666 7000007005491508 7000007005522626
Cluster4006 (taxa: 1, genes: 1)	7000007005559323
Cluster4007 (taxa: 1, genes: 1)	7000007005560751
Cluster4008 (taxa: 1, genes: 1)	7000007005349812
Cluster4009 (taxa: 1, genes: 1)	7000007005349836
Cluster4010 (taxa: 3, genes: 3)	7000007005546658 7000007005491503 7000007005522622
Cluster4011 (taxa: 1, genes: 1)	7000007005479999
Cluster4012 (taxa: 1, genes: 1)	7000007005512377
Cluster4013 (taxa: 1, genes: 1)	7000007005512381
Cluster4014 (taxa: 5, genes: 5)	7000007005526518 7000007005473957 7000007005501898 7000007005527641 7000007005378530
Cluster4015 (taxa: 5, genes: 5)	7000007005562992 7000007005321246 7000007005372067 7000007005482844 7000007005557127
Cluster4016 (taxa: 5, genes: 5)	7000007005504452 7000007005349848 7000007005469434 7000007005446758 7000007005420393
Cluster4017 (taxa: 5, genes: 5)	7000007005517521 7000007005377472 7000007005459124 7000007005500221 7000007005525672
Cluster4018 (taxa: 5, genes: 5)	7000007005459119 7000007005500214 7000007005525669 7000007005517518 7000007005377469
Cluster4019 (taxa: 2, genes: 2)	7000007005558726 7000007005559833
Cluster4020 (taxa: 3, genes: 3)	7000007005483720 7000007005373059 7000007005322173
Cluster4021 (taxa: 3, genes: 3)	7000007005512160 7000007005416625 7000007005558906
Cluster4022 (taxa: 5, genes: 5)	7000007005372094 7000007005345246 7000007005478929 7000007005410341 7000007005560154
Cluster4023 (taxa: 5, genes: 5)	7000007005346887 7000007005376167 7000007005562227 7000007005343455 7000007005413622
Cluster4024 (taxa: 5, genes: 5)	7000007005413451 7000007005343284 7000007005562053 7000007005375996 7000007005346716
Cluster4025 (taxa: 5, genes: 5)	7000007005561045 7000007005480266 7000007005412324 7000007005345951 7000007005374236
Cluster4026 (taxa: 5, genes: 5)	7000007005526506 7000007005473935 7000007005501872 7000007005378508 7000007005527607
Cluster4027 (taxa: 5, genes: 5)	7000007005348867 7000007005477000 7000007005419358 7000007005444528 7000007005366674
Cluster4028 (taxa: 5, genes: 5)	7000007005356100 7000007005417501 7000007005562584 7000007005347220 7000007005407106
Cluster4029 (taxa: 3, genes: 3)	7000007005557538 7000007005534321 7000007005417108
Cluster4030 (taxa: 5, genes: 5)	7000007005537453 7000007005404535 7000007005523024 7000007005491847 7000007005547140
Cluster4031 (taxa: 5, genes: 5)	7000007005403518 7000007005536745 7000007005521677 7000007005490656 7000007005545775
Cluster4032 (taxa: 1, genes: 1)	7000007005350865
Cluster4033 (taxa: 1, genes: 1)	7000007005356834
Cluster4034 (taxa: 1, genes: 1)	7000007005348225
Cluster4035 (taxa: 1, genes: 1)	7000007005295196
Cluster4036 (taxa: 2, genes: 2)	7000007005344529 7000007005323758
Cluster4037 (taxa: 1, genes: 1)	7000007005559632
Cluster4038 (taxa: 2, genes: 2)	7000007005486504 7000007005356337
Cluster4039 (taxa: 3, genes: 3)	7000007005498098 7000007005457366 7000007005524643
Cluster4040 (taxa: 3, genes: 3)	7000007005442372 7000007005418284 7000007005356841
Cluster4041 (taxa: 1, genes: 1)	7000007005558762
Cluster4042 (taxa: 5, genes: 5)	7000007005525543 7000007005458894 7000007005499888 7000007005377352 7000007005517392
Cluster4043 (taxa: 5, genes: 5)	7000007005372663 7000007005345471 7000007005410975 7000007005479276 7000007005560403
Cluster4044 (taxa: 5, genes: 5)	7000007005547089 7000007005522931 7000007005491781 7000007005537417 7000007005404499
Cluster4045 (taxa: 5, genes: 5)	7000007005526707 7000007005502418 7000007005474289 7000007005378891 7000007005528070
Cluster4046 (taxa: 5, genes: 5)	7000007005562110 7000007005343341 7000007005413508 7000007005346773 7000007005376053
Cluster4047 (taxa: 5, genes: 5)	7000007005536808 7000007005403638 7000007005545934 7000007005521813 7000007005490786
Cluster4048 (taxa: 5, genes: 5)	7000007005549984 7000007005447934 7000007005534024 7000007005516372 7000007005555684
Cluster4049 (taxa: 5, genes: 5)	7000007005471130 7000007005421242 7000007005448526 7000007005506541 7000007005350688
Cluster4050 (taxa: 4, genes: 4)	7000007005561945 7000007005448763 7000007005375900 7000007005350823
Cluster4051 (taxa: 5, genes: 5)	7000007005350619 7000007005506306 7000007005470981 7000007005421173 7000007005448409
Cluster4052 (taxa: 5, genes: 5)	7000007005378031 7000007005526977 7000007005526239 7000007005501210 7000007005473424
Cluster4053 (taxa: 1, genes: 1)	7000007005526179
Cluster4054 (taxa: 1, genes: 1)	7000007005372975
Cluster4055 (taxa: 3, genes: 3)	7000007005478961 7000007005410394 7000007005560175
Cluster4056 (taxa: 3, genes: 3)	7000007005524679 7000007005457469 7000007005498202
Cluster4057 (taxa: 5, genes: 5)	7000007005491768 7000007005522902 7000007005547077 7000007005537405 7000007005404484
Cluster4058 (taxa: 5, genes: 6)	7000007005421845 7000007005480930 7000007005471852 7000007005507740 7000007005349839 7000007005351243
Cluster4059 (taxa: 5, genes: 5)	7000007005323425 7000007005374661 7000007005564702 7000007005301603 7000007005485157
Cluster4060 (taxa: 5, genes: 5)	7000007005480820 7000007005421761 7000007005471768 7000007005351159 7000007005507569
Cluster4061 (taxa: 5, genes: 5)	7000007005527229 7000007005378273 7000007005501524 7000007005473669 7000007005526365
Cluster4062 (taxa: 5, genes: 5)	7000007005560469 7000007005411106 7000007005479370 7000007005372893 7000007005345537
Cluster4063 (taxa: 5, genes: 5)	7000007005378919 7000007005528096 7000007005474318 7000007005502458 7000007005526722
Cluster4064 (taxa: 5, genes: 5)	7000007005373153 7000007005322261 7000007005564180 7000007005297977 7000007005483908
Cluster4065 (taxa: 5, genes: 5)	7000007005416972 7000007005545904 7000007005528954 7000007005509146 7000007005553977
Cluster4066 (taxa: 5, genes: 5)	7000007005537852 7000007005404905 7000007005547494 7000007005523524 7000007005492569
Cluster4067 (taxa: 5, genes: 5)	7000007005491098 7000007005522223 7000007005546297 7000007005403948 7000007005536973
Cluster4068 (taxa: 5, genes: 5)	7000007005405521 7000007005538140 7000007005493028 7000007005523785 7000007005547854
Cluster4069 (taxa: 5, genes: 5)	7000007005537387 7000007005404466 7000007005547056 7000007005491742 7000007005522857
Cluster4070 (taxa: 5, genes: 5)	7000007005529413 7000007005379713 7000007005527682 7000007005475089 7000007005503443
Cluster4071 (taxa: 5, genes: 5)	7000007005506340 7000007005350628 7000007005448425 7000007005421182 7000007005470997
Cluster4072 (taxa: 5, genes: 5)	7000007005529281 7000007005509567 7000007005554281 7000007005417268 7000007005546261
Cluster4073 (taxa: 5, genes: 5)	7000007005525618 7000007005459024 7000007005500075 7000007005377418 7000007005517467
Cluster4074 (taxa: 5, genes: 5)	7000007005301211 7000007005484998 7000007005564630 7000007005323287 7000007005374469
Cluster4075 (taxa: 5, genes: 5)	7000007005561516 7000007005342924 7000007005413133 7000007005375547 7000007005346422
Cluster4076 (taxa: 5, genes: 5)	7000007005526527 7000007005501922 7000007005473973 7000007005378545 7000007005527664
Cluster4077 (taxa: 5, genes: 5)	7000007005419892 7000007005445367 7000007005368001 7000007005477561 7000007005349416
Cluster4078 (taxa: 5, genes: 5)	7000007005517614 7000007005377568 7000007005500443 7000007005459309 7000007005525765
Cluster4079 (taxa: 5, genes: 5)	7000007005367825 7000007005419823 7000007005445254 7000007005349347 7000007005477492
Cluster4080 (taxa: 5, genes: 5)	7000007005379693 7000007005529404 7000007005527648 7000007005475075 7000007005503428
Cluster4081 (taxa: 5, genes: 5)	7000007005404140 7000007005537081 7000007005546480 7000007005491308 7000007005522436
Cluster4082 (taxa: 1, genes: 1)	7000007005348378
Cluster4083 (taxa: 1, genes: 1)	7000007005348387
Cluster4084 (taxa: 5, genes: 5)	7000007005553877 7000007005528804 7000007005509021 7000007005416853 7000007005545749
Cluster4085 (taxa: 5, genes: 5)	7000007005517503 7000007005377454 7000007005459088 7000007005500163 7000007005525654
Cluster4086 (taxa: 5, genes: 5)	7000007005371313 7000007005319497 7000007005558306 7000007005554225 7000007005481845
Cluster4087 (taxa: 1, genes: 1)	7000007005522273
Cluster4088 (taxa: 5, genes: 5)	7000007005562512 7000007005356025 7000007005417429 7000007005407003 7000007005347148
Cluster4089 (taxa: 5, genes: 5)	7000007005343053 7000007005413265 7000007005561651 7000007005346551 7000007005375687
Cluster4090 (taxa: 5, genes: 5)	7000007005376779 7000007005517083 7000007005458307 7000007005499015 7000007005525228
Cluster4091 (taxa: 5, genes: 5)	7000007005561705 7000007005413319 7000007005343107 7000007005375741 7000007005346605
Cluster4092 (taxa: 5, genes: 5)	7000007005547332 7000007005492246 7000007005523349 7000007005537654 7000007005404730
Cluster4093 (taxa: 5, genes: 5)	7000007005477438 7000007005349290 7000007005419772 7000007005445172 7000007005367692
Cluster4094 (taxa: 5, genes: 5)	7000007005492213 7000007005523320 7000007005547314 7000007005404712 7000007005537636
Cluster4095 (taxa: 5, genes: 5)	7000007005375810 7000007005346674 7000007005561843 7000007005413409 7000007005343242
Cluster4096 (taxa: 4, genes: 4)	7000007005420210 7000007005446277 7000007005369591 7000007005477945
Cluster4097 (taxa: 5, genes: 5)	7000007005349668 7000007005477888 7000007005420150 7000007005446182 7000007005369531
Cluster4098 (taxa: 1, genes: 1)	7000007005555990
Cluster4099 (taxa: 1, genes: 1)	7000007005512315
Cluster4100 (taxa: 5, genes: 5)	7000007005479107 7000007005410671 7000007005560280 7000007005345351 7000007005372312
Cluster4101 (taxa: 5, genes: 5)	7000007005418905 7000007005443804 7000007005365307 7000007005476553 7000007005348411
Cluster4102 (taxa: 5, genes: 5)	7000007005343374 7000007005413541 7000007005562143 7000007005376086 7000007005346806
Cluster4103 (taxa: 5, genes: 5)	7000007005561468 7000007005413082 7000007005342876 7000007005346371 7000007005375434
Cluster4104 (taxa: 5, genes: 5)	7000007005371904 7000007005320794 7000007005562905 7000007005557043 7000007005482683
Cluster4105 (taxa: 5, genes: 5)	7000007005448617 7000007005421296 7000007005471248 7000007005350739 7000007005506727
Cluster4106 (taxa: 5, genes: 5)	7000007005419175 7000007005444223 7000007005366043 7000007005348675 7000007005476811
Cluster4107 (taxa: 5, genes: 5)	7000007005405375 7000007005538077 7000007005523713 7000007005492918 7000007005547788
Cluster4108 (taxa: 5, genes: 5)	7000007005526533 7000007005501936 7000007005473985 7000007005378555 7000007005527677
Cluster4109 (taxa: 5, genes: 5)	7000007005367706 7000007005419778 7000007005445180 7000007005349296 7000007005477444
Cluster4110 (taxa: 5, genes: 5)	7000007005348756 7000007005476892 7000007005366331 7000007005419256 7000007005444349
Cluster4111 (taxa: 5, genes: 5)	7000007005503460 7000007005475103 7000007005527704 7000007005379729 7000007005529435
Cluster4112 (taxa: 1, genes: 1)	7000007005483024
Cluster4113 (taxa: 1, genes: 1)	7000007005534432
Cluster4114 (taxa: 3, genes: 3)	7000007005418158 7000007005392795 7000007005563712
Cluster4115 (taxa: 2, genes: 2)	7000007005485594 7000007005371642
Cluster4116 (taxa: 5, genes: 6)	7000007005348768 7000007005476904 7000007005348771 7000007005444366 7000007005419268 7000007005366376
Cluster4117 (taxa: 5, genes: 5)	7000007005416939 7000007005545846 7000007005553945 7000007005528901 7000007005509113
Cluster4118 (taxa: 5, genes: 5)	7000007005517395 7000007005377355 7000007005499912 7000007005458913 7000007005525555
Cluster4119 (taxa: 2, genes: 2)	7000007005411748 7000007005479852
Cluster4120 (taxa: 5, genes: 5)	7000007005546118 7000007005490904 7000007005521971 7000007005403770 7000007005536874
Cluster4121 (taxa: 5, genes: 5)	7000007005545983 7000007005417022 7000007005554035 7000007005509226 7000007005529011
Cluster4122 (taxa: 5, genes: 5)	7000007005560514 7000007005479434 7000007005411204 7000007005373029 7000007005345582
Cluster4123 (taxa: 5, genes: 5)	7000007005447774 7000007005549942 7000007005516291 7000007005533982 7000007005555642
Cluster4124 (taxa: 2, genes: 2)	7000007005416937 7000007005511969
Cluster4125 (taxa: 1, genes: 1)	7000007005378050
Cluster4126 (taxa: 2, genes: 2)	7000007005555849 7000007005512372
Cluster4127 (taxa: 2, genes: 2)	7000007005521421 7000007005356328
Cluster4128 (taxa: 3, genes: 5)	7000007005563328 7000007005391830 7000007005417765 7000007005411924 7000007005479979
Cluster4129 (taxa: 2, genes: 2)	7000007005418266 7000007005442308
Cluster4130 (taxa: 1, genes: 1)	7000007005380296
Cluster4131 (taxa: 1, genes: 1)	7000007005349788
Cluster4132 (taxa: 1, genes: 1)	7000007005349809
Cluster4133 (taxa: 1, genes: 1)	7000007005443639
Cluster4134 (taxa: 5, genes: 5)	7000007005404691 7000007005537618 7000007005547296 7000007005523290 7000007005492181
Cluster4135 (taxa: 5, genes: 5)	7000007005547704 7000007005523626 7000007005492762 7000007005537948 7000007005405136
Cluster4136 (taxa: 5, genes: 5)	7000007005508065 7000007005351381 7000007005471993 7000007005422031 7000007005481287
Cluster4137 (taxa: 5, genes: 5)	7000007005407051 7000007005347175 7000007005562539 7000007005417456 7000007005356055
Cluster4138 (taxa: 5, genes: 5)	7000007005349185 7000007005477333 7000007005419667 7000007005445005 7000007005367438
Cluster4139 (taxa: 5, genes: 5)	7000007005349542 7000007005477687 7000007005368300 7000007005420024 7000007005445748
Cluster4140 (taxa: 5, genes: 5)	7000007005482179 7000007005556648 7000007005562647 7000007005320151 7000007005371481
Cluster4141 (taxa: 4, genes: 4)	7000007005420291 7000007005446535 7000007005369702 7000007005478059
Cluster4142 (taxa: 5, genes: 5)	7000007005517707 7000007005377687 7000007005525852 7000007005459464 7000007005500659
Cluster4143 (taxa: 5, genes: 5)	7000007005376176 7000007005346896 7000007005562236 7000007005413631 7000007005343464
Cluster4144 (taxa: 5, genes: 5)	7000007005547896 7000007005493104 7000007005523827 7000007005405620 7000007005538179
Cluster4145 (taxa: 5, genes: 5)	7000007005320419 7000007005371640 7000007005562776 7000007005482423 7000007005556827
Cluster4146 (taxa: 5, genes: 5)	7000007005482533 7000007005556919 7000007005562830 7000007005320601 7000007005371757
Cluster4147 (taxa: 5, genes: 5)	7000007005523860 7000007005493168 7000007005547929 7000007005405698 7000007005538212
Cluster4148 (taxa: 5, genes: 5)	7000007005348252 7000007005476406 7000007005418764 7000007005443487 7000007005365028
Cluster4149 (taxa: 2, genes: 2)	7000007005369489 7000007005477852
Cluster4150 (taxa: 5, genes: 5)	7000007005558225 7000007005371229 7000007005319272 7000007005554068 7000007005481764
Cluster4151 (taxa: 5, genes: 5)	7000007005502648 7000007005474464 7000007005526830 7000007005528283 7000007005379088
Cluster4152 (taxa: 5, genes: 5)	7000007005444242 7000007005419187 7000007005366087 7000007005348687 7000007005476823
Cluster4153 (taxa: 5, genes: 5)	7000007005350436 7000007005505918 7000007005470567 7000007005448066 7000007005420987
Cluster4154 (taxa: 5, genes: 5)	7000007005501751 7000007005473835 7000007005526461 7000007005378432 7000007005527483
Cluster4155 (taxa: 5, genes: 5)	7000007005476562 7000007005348420 7000007005443823 7000007005418917 7000007005365316
Cluster4156 (taxa: 2, genes: 2)	7000007005555813 7000007005559219
Cluster4157 (taxa: 5, genes: 5)	7000007005470921 7000007005448362 7000007005421146 7000007005350592 7000007005506213
Cluster4158 (taxa: 5, genes: 6)	7000007005555423 7000007005555420 7000007005515871 7000007005533766 7000007005446581 7000007005549726
Cluster4159 (taxa: 2, genes: 2)	7000007005447108 7000007005497772
Cluster4160 (taxa: 5, genes: 5)	7000007005444753 7000007005419502 7000007005367018 7000007005477153 7000007005349014
Cluster4161 (taxa: 3, genes: 3)	7000007005507100 7000007005447129 7000007005497788
Cluster4162 (taxa: 3, genes: 3)	7000007005559119 7000007005512364 7000007005555855
Cluster4163 (taxa: 5, genes: 5)	7000007005377544 7000007005517590 7000007005525741 7000007005459252 7000007005500385
Cluster4164 (taxa: 5, genes: 5)	7000007005545597 7000007005521542 7000007005490526 7000007005403397 7000007005536673
Cluster4165 (taxa: 5, genes: 5)	7000007005527031 7000007005378098 7000007005526269 7000007005501291 7000007005473483
Cluster4166 (taxa: 5, genes: 5)	7000007005347121 7000007005406959 7000007005562485 7000007005355995 7000007005417393
Cluster4167 (taxa: 5, genes: 5)	7000007005520629 7000007005534129 7000007005556663 7000007005463678 7000007005550506
Cluster4168 (taxa: 5, genes: 5)	7000007005564342 7000007005322632 7000007005373640 7000007005299248 7000007005484401
